Prim num,surface_type,id,N[0],N[1],N[2],child_srf,parent_index,pgon_id,irr_kwh_yr,CTR[0],CTR[1],CTR[2],area,
232,Wall,B-1_2_LoD0_LoD1_LoD2_529,0.53163766861,-0.846971869469,0.0,10,7,RCID_9548a94e-f1bd-4ab1-b24c-dd21bb176953,1093.56713867,89005.4453125,440493.0625,1.63434398174,8.99338912964,
233,Wall,B-1_2_LoD0_LoD1_LoD2_529,0.536875486374,-0.843661546707,0.0,11,7,RCID_9548a94e-f1bd-4ab1-b24c-dd21bb176953,1094.36584473,89002.96875,440491.5,1.63578248024,8.55640792847,
234,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.845193386078,-0.534460544586,0.0,0,10,RCID_7cd8ebee-f922-4737-a766-1d481ba7b289,734.968200684,89001.578125,440491.0,-3.25048017502,1.88566303253,
235,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.89442718029,-0.447213590145,0.0,1,10,RCID_7cd8ebee-f922-4737-a766-1d481ba7b289,335.138305664,88999.8046875,440493.8125,-0.250480175018,0.104815684259,
236,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.89442718029,-0.447213590145,0.0,2,10,RCID_7cd8ebee-f922-4737-a766-1d481ba7b289,2.29615187645,88999.8046875,440493.8125,2.19363212585,0.0659718587995,
237,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.89442718029,-0.447213590145,0.0,3,10,RCID_7cd8ebee-f922-4737-a766-1d481ba7b289,477.20022583,88999.8046875,440493.8125,-3.25048017502,0.104815684259,
238,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.845054745674,-0.534679710865,0.0,4,10,RCID_7cd8ebee-f922-4737-a766-1d481ba7b289,489.080322266,89000.609375,440492.5625,-0.250480175018,8.98610401154,
239,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.845054805279,-0.53467977047,0.0,5,10,RCID_7cd8ebee-f922-4737-a766-1d481ba7b289,203.259338379,89000.609375,440492.5625,2.19337129593,5.65436410904,
240,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.845054745674,-0.534679710865,0.0,6,10,RCID_7cd8ebee-f922-4737-a766-1d481ba7b289,604.986083984,89000.609375,440492.5625,-3.25048017502,8.98610401154,
241,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.845193386078,-0.534460544586,0.0,7,10,RCID_7cd8ebee-f922-4737-a766-1d481ba7b289,712.006652832,89001.578125,440491.0,-0.250480175018,1.88566303253,
242,Wall,B-1_2_LoD0_LoD1_LoD2_529,-0.845193386078,-0.534460544586,0.0,8,10,RCID_7cd8ebee-f922-4737-a766-1d481ba7b289,597.398803711,89001.578125,440491.0,2.19305896759,1.18613123894,
